1995-01-04,1,10,10,10,10,200
24hrTicker,1641402243105,BTCUSDT,-369.95000000,-0.791,46311.96905874,46796.61000000,46426.66000000,0.00045000,46426.66000000,0.27288000,46426.67000000,0.04808000,46796.61000000,47070.00000000,45500.00000000,29509.71064000,1366652806.09208810,1641315843104,1641402243104,1210695510,1211624197,928688
24hrTicker,1641402243105,BTCUSDT,-369.95000000,-0.791,46311.96905874,46796.61000000,46426.66000000,0.00045000,46426.66000000,0.27288000,46426.67000000,0.04808000,46796.61000000,47070.00000000,45500.00000000,29509.71064000,1366652806.09208810,1641315843104,1641402243104,1210695510,1211624197,928688
24hrTicker,1641402244049,BTCUSDT,-369.93000000,-0.791,46311.96853565,46796.60000000,46426.67000000,0.00912000,46426.66000000,0.37416000,46426.67000000,0.04786000,46796.60000000,47070.00000000,45500.00000000,29509.68575000,1366651637.95082160,1641315843970,1641402243970,1210695516,1211624200,928685
24hrTicker,1641402244049,BTCUSDT,-369.93000000,-0.791,46311.96853565,46796.60000000,46426.67000000,0.00912000,46426.66000000,0.37416000,46426.67000000,0.04786000,46796.60000000,47070.00000000,45500.00000000,29509.68575000,1366651637.95082160,1641315843970,1641402243970,1210695516,1211624200,928685
24hrTicker,1641402245115,BTCUSDT,-369.94000000,-0.791,46311.96751814,46796.61000000,46426.67000000,0.01096000,46426.66000000,0.81356000,46426.84000000,0.02315000,46796.61000000,47070.00000000,45500.00000000,29509.64187000,1366649575.75537580,1641315845114,1641402245114,1210695522,1211624206,928685
24hrTicker,1641402245115,BTCUSDT,-369.94000000,-0.791,46311.96751814,46796.61000000,46426.67000000,0.01096000,46426.66000000,0.81356000,46426.84000000,0.02315000,46796.61000000,47070.00000000,45500.00000000,29509.64187000,1366649575.75537580,1641315845114,1641402245114,1210695522,1211624206,928685
24hrTicker,1641402246102,BTCUSDT,-368.74000000,-0.788,46311.96760943,46796.61000000,46427.86000000,0.00400000,46427.85000000,0.44507000,46427.86000000,0.01282000,46796.60000000,47070.00000000,45500.00000000,29509.67829000,1366651265.13126750,1641315846075,1641402246075,1210695525,1211624211,928687
24hrTicker,1641402246102,BTCUSDT,-368.74000000,-0.788,46311.96760943,46796.61000000,46427.86000000,0.00400000,46427.85000000,0.44507000,46427.86000000,0.01282000,46796.60000000,47070.00000000,45500.00000000,29509.67829000,1366651265.13126750,1641315846075,1641402246075,1210695525,1211624211,928687
24hrTicker,1641402247106,BTCUSDT,-368.74000000,-0.788,46311.96675487,46796.61000000,46427.86000000,0.01285000,46427.85000000,0.44725000,46427.86000000,0.00397000,46796.60000000,47070.00000000,45500.00000000,29509.63299000,1366649141.98140080,1641315847080,1641402247080,1210695530,1211624213,928684
24hrTicker,1641402247106,BTCUSDT,-368.74000000,-0.788,46311.96675487,46796.61000000,46427.86000000,0.01285000,46427.85000000,0.44725000,46427.86000000,0.00397000,46796.60000000,47070.00000000,45500.00000000,29509.63299000,1366649141.98140080,1641315847080,1641402247080,1210695530,1211624213,928684
24hrTicker,1641402248096,BTCUSDT,-368.76000000,-0.788,46311.96651943,46796.60000000,46427.85000000,0.00056000,46427.85000000,0.44824000,46427.86000000,0.09297000,46796.61000000,47070.00000000,45500.00000000,29509.61908000,1366648490.83416730,1641315848095,1641402248095,1210695556,1211624215,928660
24hrTicker,1641402248096,BTCUSDT,-368.76000000,-0.788,46311.96651943,46796.60000000,46427.85000000,0.00056000,46427.85000000,0.44824000,46427.86000000,0.09297000,46796.61000000,47070.00000000,45500.00000000,29509.61908000,1366648490.83416730,1641315848095,1641402248095,1210695556,1211624215,928660
24hrTicker,1641402249075,BTCUSDT,-361.19000000,-0.772,46311.96157844,46789.10000000,46427.91000000,0.00062000,46427.91000000,0.00001000,46427.92000000,1.12221000,46789.10000000,47070.00000000,45500.00000000,29509.41886000,1366639072.44641520,1641315849075,1641402249075,1210695572,1211624234,928663
24hrTicker,1641402249075,BTCUSDT,-361.19000000,-0.772,46311.96157844,46789.10000000,46427.91000000,0.00062000,46427.91000000,0.00001000,46427.92000000,1.12221000,46789.10000000,47070.00000000,45500.00000000,29509.41886000,1366639072.44641520,1641315849075,1641402249075,1210695572,1211624234,928663
24hrTicker,1641402250112,BTCUSDT,-364.97000000,-0.780,46311.96135173,46789.09000000,46424.13000000,0.05895000,46424.13000000,0.12410000,46426.67000000,1.21605000,46789.10000000,47070.00000000,45500.00000000,29509.53495000,1366644442.11188570,1641315850112,1641402250112,1210695577,1211624307,928731
24hrTicker,1641402250112,BTCUSDT,-364.97000000,-0.780,46311.96135173,46789.09000000,46424.13000000,0.05895000,46424.13000000,0.12410000,46426.67000000,1.21605000,46789.10000000,47070.00000000,45500.00000000,29509.53495000,1366644442.11188570,1641315850112,1641402250112,1210695577,1211624307,928731
24hrTicker,1641402251110,BTCUSDT,-365.53000000,-0.781,46311.96126212,46789.10000000,46423.57000000,0.00999000,46423.56000000,0.00205000,46423.57000000,0.86879000,46789.10000000,47070.00000000,45500.00000000,29509.54133000,1366644734.93798120,1641315850901,1641402250901,1210695578,1211624311,928734
24hrTicker,1641402251110,BTCUSDT,-365.53000000,-0.781,46311.96126212,46789.10000000,46423.57000000,0.00999000,46423.56000000,0.00205000,46423.57000000,0.86879000,46789.10000000,47070.00000000,45500.00000000,29509.54133000,1366644734.93798120,1641315850901,1641402250901,1210695578,1211624311,928734
24hrTicker,1641402252106,BTCUSDT,-365.53000000,-0.781,46311.96168264,46789.09000000,46423.56000000,0.01052000,46423.55000000,4.10010000,46423.56000000,0.69428000,46789.09000000,47070.00000000,45500.00000000,29509.67729000,1366651043.92145690,1641315852052,1641402252052,1210695580,1211624321,928742
24hrTicker,1641402252106,BTCUSDT,-365.53000000,-0.781,46311.96168264,46789.09000000,46423.56000000,0.01052000,46423.55000000,4.10010000,46423.56000000,0.69428000,46789.09000000,47070.00000000,45500.00000000,29509.67729000,1366651043.92145690,1641315852052,1641402252052,1210695580,1211624321,928742
24hrTicker,1641402253067,BTCUSDT,-365.54000000,-0.781,46311.96194418,46789.10000000,46423.56000000,0.00958000,46423.55000000,3.59741000,46423.56000000,0.69313000,46789.10000000,47070.00000000,45500.00000000,29509.74960000,1366654400.45759230,1641315852980,1641402252980,1210695582,1211624326,928745
24hrTicker,1641402253067,BTCUSDT,-365.54000000,-0.781,46311.96194418,46789.10000000,46423.56000000,0.00958000,46423.55000000,3.59741000,46423.56000000,0.69313000,46789.10000000,47070.00000000,45500.00000000,29509.74960000,1366654400.45759230,1641315852980,1641402252980,1210695582,1211624326,928745
24hrTicker,1641402254107,BTCUSDT,-365.54000000,-0.781,46311.96154349,46789.10000000,46423.56000000,0.01359000,46423.55000000,3.59741000,46423.56000000,0.69381000,46789.10000000,47070.00000000,45500.00000000,29509.72789000,1366653383.20041590,1641315853910,1641402253910,1210695584,1211624329,928746
24hrTicker,1641402254107,BTCUSDT,-365.54000000,-0.781,46311.96154349,46789.10000000,46423.56000000,0.01359000,46423.55000000,3.59741000,46423.56000000,0.69381000,46789.10000000,47070.00000000,45500.00000000,29509.72789000,1366653383.20041590,1641315853910,1641402253910,1210695584,1211624329,928746
24hrTicker,1641402255103,BTCUSDT,-365.53000000,-0.781,46311.94722659,46789.10000000,46423.56000000,0.00200000,46423.55000000,3.58104000,46423.56000000,0.67523000,46789.09000000,47070.00000000,45500.00000000,29508.86923000,1366613194.49602320,1641315855058,1641402255058,1210695596,1211624336,928741
24hrTicker,1641402255103,BTCUSDT,-365.53000000,-0.781,46311.94722659,46789.10000000,46423.56000000,0.00200000,46423.55000000,3.58104000,46423.56000000,0.67523000,46789.09000000,47070.00000000,45500.00000000,29508.86923000,1366613194.49602320,1641315855058,1641402255058,1210695596,1211624336,928741
24hrTicker,1641402256087,BTCUSDT,-365.54000000,-0.781,46311.94595596,46789.09000000,46423.56000000,0.06128000,46423.55000000,3.57484000,46423.56000000,0.60101000,46789.10000000,47070.00000000,45500.00000000,29508.84865000,1366612203.90135750,1641315856086,1641402256086,1210695607,1211624342,928736
24hrTicker,1641402256087,BTCUSDT,-365.54000000,-0.781,46311.94595596,46789.09000000,46423.56000000,0.06128000,46423.55000000,3.57484000,46423.56000000,0.60101000,46789.10000000,47070.00000000,45500.00000000,29508.84865000,1366612203.90135750,1641315856086,1641402256086,1210695607,1211624342,928736
24hrTicker,1641402257119,BTCUSDT,-365.55000000,-0.781,46311.94509500,46789.10000000,46423.56000000,0.13541000,46423.55000000,4.10841000,46423.56000000,0.13486000,46789.11000000,47070.00000000,45500.00000000,29508.89947000,1366614532.06846160,1641315857116,1641402257116,1210695611,1211624350,928740
24hrTicker,1641402257119,BTCUSDT,-365.55000000,-0.781,46311.94509500,46789.10000000,46423.56000000,0.13541000,46423.55000000,4.10841000,46423.56000000,0.13486000,46789.11000000,47070.00000000,45500.00000000,29508.89947000,1366614532.06846160,1641315857116,1641402257116,1210695611,1211624350,928740
24hrTicker,1641402258118,BTCUSDT,-365.56000000,-0.781,46311.94572983,46789.11000000,46423.55000000,0.15508000,46423.55000000,3.41933000,46423.56000000,0.10001000,46789.11000000,47070.00000000,45500.00000000,29509.06814000,1366622362.23738850,1641315857995,1641402257995,1210695612,1211624354,928743
24hrTicker,1641402258118,BTCUSDT,-365.56000000,-0.781,46311.94572983,46789.11000000,46423.55000000,0.15508000,46423.55000000,3.41933000,46423.56000000,0.10001000,46789.11000000,47070.00000000,45500.00000000,29509.06814000,1366622362.23738850,1641315857995,1641402257995,1210695612,1211624354,928743
24hrTicker,1641402259101,BTCUSDT,-365.71000000,-0.782,46311.94655795,46789.12000000,46423.55000000,0.00051000,46423.55000000,2.82682000,46423.56000000,0.00509000,46789.26000000,47070.00000000,45500.00000000,29509.64486000,1366649095.70054500,1641315859101,1641402259101,1210695616,1211624366,928751
24hrTicker,1641402259101,BTCUSDT,-365.71000000,-0.782,46311.94655795,46789.12000000,46423.55000000,0.00051000,46423.55000000,2.82682000,46423.56000000,0.00509000,46789.26000000,47070.00000000,45500.00000000,29509.64486000,1366649095.70054500,1641315859101,1641402259101,1210695616,1211624366,928751
24hrTicker,1641402260117,BTCUSDT,-365.72000000,-0.782,46311.94681333,46789.26000000,46423.55000000,0.00295000,46423.55000000,2.80347000,46423.56000000,0.41414000,46789.27000000,47070.00000000,45500.00000000,29509.81397000,1366656935.04993210,1641315860117,1641402260117,1210695619,1211624380,928762
24hrTicker,1641402260117,BTCUSDT,-365.72000000,-0.782,46311.94681333,46789.26000000,46423.55000000,0.00295000,46423.55000000,2.80347000,46423.56000000,0.41414000,46789.27000000,47070.00000000,45500.00000000,29509.81397000,1366656935.04993210,1641315860117,1641402260117,1210695619,1211624380,928762
24hrTicker,1641402261083,BTCUSDT,-365.74000000,-0.782,46311.94667553,46789.27000000,46423.56000000,0.00095000,46423.55000000,2.78657000,46423.56000000,0.42371000,46789.30000000,47070.00000000,45500.00000000,29509.81938000,1366657181.53110600,1641315861076,1641402261076,1210695621,1211624384,928764
24hrTicker,1641402261083,BTCUSDT,-365.74000000,-0.782,46311.94667553,46789.27000000,46423.56000000,0.00095000,46423.55000000,2.78657000,46423.56000000,0.42371000,46789.30000000,47070.00000000,45500.00000000,29509.81938000,1366657181.53110600,1641315861076,1641402261076,1210695621,1211624384,928764
24hrTicker,1641402262120,BTCUSDT,-365.76000000,-0.782,46311.94669846,46789.30000000,46423.55000000,0.01084000,46423.55000000,2.84528000,46423.56000000,0.35482000,46789.31000000,47070.00000000,45500.00000000,29509.88895000,1366660404.12996860,1641315862120,1641402262120,1210695624,1211624391,928768
24hrTicker,1641402262120,BTCUSDT,-365.76000000,-0.782,46311.94669846,46789.30000000,46423.55000000,0.01084000,46423.55000000,2.84528000,46423.56000000,0.35482000,46789.31000000,47070.00000000,45500.00000000,29509.88895000,1366660404.12996860,1641315862120,1641402262120,1210695624,1211624391,928768
24hrTicker,1641402263118,BTCUSDT,-359.69000000,-0.769,46311.94109739,46788.65000000,46427.85000000,0.02190000,46427.85000000,5.30914000,46427.86000000,0.00001000,46787.54000000,47070.00000000,45500.00000000,29509.94869000,1366663005.51813450,1641315863114,1641402263114,1210695637,1211624418,928782
24hrTicker,1641402263118,BTCUSDT,-359.69000000,-0.769,46311.94109739,46788.65000000,46427.85000000,0.02190000,46427.85000000,5.30914000,46427.86000000,0.00001000,46787.54000000,47070.00000000,45500.00000000,29509.94869000,1366663005.51813450,1641315863114,1641402263114,1210695637,1211624418,928782
24hrTicker,1641402264118,BTCUSDT,-349.34000000,-0.747,46311.94127588,46787.54000000,46438.19000000,0.07032000,46438.18000000,0.16875000,46438.19000000,0.61196000,46787.53000000,47070.00000000,45500.00000000,29510.01910000,1366666271.60928620,1641315863776,1641402263776,1210695639,1211624431,928793
24hrTicker,1641402264118,BTCUSDT,-349.34000000,-0.747,46311.94127588,46787.54000000,46438.19000000,0.07032000,46438.18000000,0.16875000,46438.19000000,0.61196000,46787.53000000,47070.00000000,45500.00000000,29510.01910000,1366666271.60928620,1641315863776,1641402263776,1210695639,1211624431,928793
24hrTicker,1641402265118,BTCUSDT,-347.53000000,-0.743,46311.94428167,46787.54000000,46440.00000000,0.01014000,46440.00000000,1.33522000,46440.01000000,0.29327000,46787.53000000,47070.00000000,45500.00000000,29510.91256000,1366707738.17996850,1641315865108,1641402265108,1210695646,1211624448,928803
24hrTicker,1641402265118,BTCUSDT,-347.53000000,-0.743,46311.94428167,46787.54000000,46440.00000000,0.01014000,46440.00000000,1.33522000,46440.01000000,0.29327000,46787.53000000,47070.00000000,45500.00000000,29510.91256000,1366707738.17996850,1641315865108,1641402265108,1210695646,1211624448,928803
24hrTicker,1641402266069,BTCUSDT,-347.54000000,-0.743,46311.94232416,46787.54000000,46440.00000000,0.00226000,46440.00000000,1.29131000,46440.01000000,0.24595000,46787.54000000,47070.00000000,45500.00000000,29510.84413000,1366704511.28578800,1641315865706,1641402265706,1210695651,1211624453,928803
24hrTicker,1641402266069,BTCUSDT,-347.54000000,-0.743,46311.94232416,46787.54000000,46440.00000000,0.00226000,46440.00000000,1.29131000,46440.01000000,0.24595000,46787.54000000,47070.00000000,45500.00000000,29510.84413000,1366704511.28578800,1641315865706,1641402265706,1210695651,1211624453,928803
24hrTicker,1641402266971,BTCUSDT,-346.75000000,-0.741,46311.93948034,46786.75000000,46440.00000000,0.00898000,46440.00000000,1.28233000,46440.01000000,0.10531000,46786.75000000,47070.00000000,45500.00000000,29510.77765000,1366701348.54448870,1641315866937,1641402266937,1210695665,1211624460,928796
24hrTicker,1641402266971,BTCUSDT,-346.75000000,-0.741,46311.93948034,46786.75000000,46440.00000000,0.00898000,46440.00000000,1.28233000,46440.01000000,0.10531000,46786.75000000,47070.00000000,45500.00000000,29510.77765000,1366701348.54448870,1641315866937,1641402266937,1210695665,1211624460,928796
24hrTicker,1641402268071,BTCUSDT,-349.14000000,-0.746,46311.94277801,46790.48000000,46438.03000000,0.00193000,46438.02000000,0.00815000,46438.03000000,1.23968000,46787.17000000,47070.00000000,45500.00000000,29511.80755000,1366749142.53123560,1641315868001,1641402268001,1210695669,1211624474,928806
24hrTicker,1641402268071,BTCUSDT,-349.14000000,-0.746,46311.94277801,46790.48000000,46438.03000000,0.00193000,46438.02000000,0.00815000,46438.03000000,1.23968000,46787.17000000,47070.00000000,45500.00000000,29511.80755000,1366749142.53123560,1641315868001,1641402268001,1210695669,1211624474,928806
24hrTicker,1641402269112,BTCUSDT,-350.72000000,-0.750,46311.94277504,46787.18000000,46436.45000000,0.02461000,46436.44000000,2.76180000,46436.45000000,2.32219000,46787.17000000,47070.00000000,45500.00000000,29511.83718000,1366750514.66632590,1641315868990,1641402268990,1210695673,1211624479,928807
24hrTicker,1641402269112,BTCUSDT,-350.72000000,-0.750,46311.94277504,46787.18000000,46436.45000000,0.02461000,46436.44000000,2.76180000,46436.45000000,2.32219000,46787.17000000,47070.00000000,45500.00000000,29511.83718000,1366750514.66632590,1641315868990,1641402268990,1210695673,1211624479,928807
24hrTicker,1641402270118,BTCUSDT,-355.00000000,-0.759,46311.94105018,46791.44000000,46436.44000000,0.01695000,46436.44000000,2.70786000,46436.45000000,1.67818000,46791.44000000,47070.00000000,45500.00000000,29511.83604000,1366750410.96691450,1641315870094,1641402270094,1210695680,1211624490,928811
24hrTicker,1641402270118,BTCUSDT,-355.00000000,-0.759,46311.94105018,46791.44000000,46436.44000000,0.01695000,46436.44000000,2.70786000,46436.45000000,1.67818000,46791.44000000,47070.00000000,45500.00000000,29511.83604000,1366750410.96691450,1641315870094,1641402270094,1210695680,1211624490,928811
24hrTicker,1641402271080,BTCUSDT,-350.85000000,-0.750,46311.93962553,46787.31000000,46436.45000000,0.00269000,46436.44000000,2.86669000,46436.45000000,1.66260000,46787.30000000,47070.00000000,45500.00000000,29511.76951000,1366747287.78958670,1641315871079,1641402271079,1210695686,1211624496,928811
